date,compound_mean,compound_std,positive_mean,negative_mean,neutral_mean,total_tweets,engagement_score_sum,sentiment_positive_ratio,sentiment_negative_ratio,sentiment_neutral_ratio,sentiment_volatility,weighted_sentiment,sentiment_ma_7,sentiment_ma_14,sentiment_momentum,Date,Close,High,Low,Open,Volume,btc_return,price_ma_7,price_ma_21,volatility,sentiment_change,next_day_return
2020-06-16,0.3477756687775373,0.1286605941504004,0.5349334661805092,0.0,0.5346433852701896,224,1482,0.5651837791850248,0.1014828874816418,0.4607778873953158,0.2418675896899546,1.840882625461925,0.32550859821086053,0.3967553415349439,0.0222670705666767,2020-06-16,9538.0244140625,9579.4306640625,9400.4453125,9454.2666015625,21565537209.0,0.009239764861221245,9503.358816964286,9601.455171130952,176.22159406375155,-0.19898151617307558,-0.006056760681470541
2020-06-17,0.6431298481846515,0.264009223814221,0.7127139770194441,0.0,0.5377905340744692,303,6016,0.7620865654564343,0.0,0.4963356560644661,0.1409319257670199,3.154728623561107,0.40406853082667527,0.402629167538288,0.239061317357976,2020-06-17,9480.2548828125,9540.4228515625,9327.33984375,9533.7841796875,20177709879.0,-0.006056760681470541,9447.667410714286,9615.704566592261,71.47509654879752,0.29535417940711417,-0.007216479234543938
2020-06-18,0.7225504077880447,0.3027523735262128,0.8553654978219029,0.0,0.5898067405594472,329,3349,0.8150336051920298,0.0,0.2312328948152499,0.3173016451386223,3.2672201802781067,0.4529671952080899,0.4430870091838925,0.2695832125799547,2020-06-18,9411.8408203125,9482.7822265625,9328.3955078125,9481.5673828125,17770083003.0,-0.007216479234543938,9460.53306361607,9610.2802734375,49.8826631677941,0.07942055960339323,-0.013156009327927487
2020-06-19,0.4313242531555586,0.17946863417102,0.6249112044132737,0.0,0.460475165615593,402,6189,0.6208828354370391,0.0457838312296275,0.3064988917495812,0.120827152823828,1.9819866375195847,0.49778892725621965,0.4309665250718186,-0.0664646741006609,2020-06-19,9288.0185546875,9440.8759765625,9274.2958984375,9410.2939453125,19632223107.0,-0.013156009327927487,9432.986607142857,9603.084774925595,80.58821405571099,-0.2912261546324861,0.004771982890003024
2020-06-20,0.4474122582133114,0.3495589339754266,0.6482930430534999,0.0,0.5560672895312664,313,8397,0.6316081721422075,0.035058494524459,0.3778435974960268,0.3040395793310354,2.620911101110071,0.5201024673197993,0.4379585509308651,-0.0726902091064878,2020-06-20,9332.3408203125,9394.9716796875,9247.3798828125,9290.9599609375,17130541557.0,0.004771982890003024,9412.567103794643,9585.55747767857,86.01272837313802,0.016088005057752763,-0.0030764990320015784
2020-06-21,0.1621462784291471,0.3008460865594571,0.4603880867954973,0.0364054785256664,0.5231133669480099,403,5211,0.4414308522860981,0.2252358143805685,0.2180427027802355,0.2686890447633729,0.7222558369184401,0.4715851284998376,0.4042330422953668,-0.3094388500706905,2020-06-21,9303.6298828125,9401.107421875,9300.4306640625,9330.9267578125,15324301169.0,-0.0030764990320015784,9400.68736049107,9578.060872395834,95.39741339965633,-0.28526597978416424,0.03709174751916078
2020-06-22,0.1495125316541937,0.388499720786444,0.3400005453315037,0.0769388143280605,0.368191175269567,155,3493,0.4330083544361292,0.2336583122305374,0.3268067340188568,0.3465419331703261,0.6170583103851658,0.4148358923146348,0.3573685000573566,-0.2653233606604411,2020-06-22,9648.7177734375,9655.0732421875,9296.8720703125,9300.9150390625,21104009514.0,0.03709174751916078,9428.975306919643,9553.367978050595,134.17659398537583,-0.012633746774953408,-0.0019753474772544743
2020-06-23,0.658517648579446,0.3386349882369188,0.9366709944232816,0.0,0.4597263663237232,153,7099,0.772345099052964,0.0,0.4781002903772886,0.2619871390841679,3.385876195014763,0.45922760371490756,0.392368100962884,0.1992900448645383,2020-06-23,9629.658203125,9670.541015625,9547.2470703125,9644.076171875,17006433272.0,-0.0019753474772544743,9442.065848214286,9558.122953869048,150.11247527665518,0.5090051169252523,-0.03282025643027875
2020-06-24,0.1522870861168996,0.3014675330839112,0.1801658294307166,0.0,0.615160795316906,337,6280,0.4348580574112664,0.2318086092554002,0.3825459237979374,0.2520515295461448,0.8559144706489651,0.3891072091338001,0.3965878699802377,-0.2368201230169004,2020-06-24,9313.6103515625,9680.3671875,9278.2333984375,9632.1494140625,18961716076.0,-0.03282025643027875,9418.259486607143,9541.784505208334,156.13975774277253,-0.5062305624625464,-0.005239308190707503
2020-06-25,0.2582394185014227,0.2142728576532961,0.3621359490781237,0.0,0.5038896987006792,372,6299,0.5054929456676152,0.1611737209990515,0.2839110615414437,0.3827161057306699,1.5207404195857284,0.32277706780713983,0.3878721315076149,-0.0645376493057172,2020-06-25,9264.8134765625,9340.1611328125,9095.32421875,9314.126953125,18616048626.0,-0.005239308190707503,9397.255580357143,9516.269112723214,166.68036970258277,0.10595233238452309,-0.010998117562784016
2020-06-26,0.1591693653377859,0.1485292634056328,0.3950521523649143,0.013206849357544,0.5266301448685674,293,5107,0.4394462435585239,0.2272204231081427,0.4791785643931748,0.1349099193656428,0.7771924830881938,0.28389779811888655,0.3908433626875531,-0.1247284327811006,2020-06-26,9162.91796875,9310.5166015625,9101.73828125,9260.9951171875,18341465837.0,-0.010998117562784016,9379.384068080357,9492.335053943452,185.93893515717878,-0.09907005316363679,-0.012826410118569775
2020-06-27,0.6886882041864266,0.2597443577678279,0.905114824385046,0.0,0.3847929963608953,63,9264,0.792458802790951,0.0,0.2967583933539245,0.106868147492836,4.121066331112466,0.31836579040076024,0.4192341288602797,0.3703224137856663,2020-06-27,9045.390625,9207.810546875,8998.216796875,9167.82421875,17273093144.0,-0.012826410118569775,9338.391183035714,9463.368908110118,225.4681655779276,0.5295188388486407,0.010855408054862181
2020-06-28,0.609538256743217,0.3084853266707386,0.7133681747045527,0.0,0.5563888309381329,74,9984,0.7396921711621447,0.0,0.3438063320413556,0.1941183073582288,3.0335096096301832,0.38227893015991304,0.4269320293298754,0.2272593265833039,2020-06-28,9143.58203125,9197.546875,8975.525390625,9048.4609375,14560870760.0,0.010855408054862181,9315.52720424107,9434.0703125,237.3809487850218,-0.07914994744320958,0.005170015512075743
2020-06-29,0.8851298164349952,0.3294429402708987,0.937581404613119,0.0,0.4594652111089252,74,6772,0.92341987762333,0.0,0.3102603266874594,0.120451692815648,3.821537461394668,0.48736711370002755,0.4511015030073312,0.3977627027349676,2020-06-29,9190.8544921875,9237.5732421875,9041.8759765625,9140.029296875,16460547078.0,0.005170015512075743,9250.1181640625,9406.42103794643,188.27162162075055,0.2755915596917782,-0.005751513982724221
2020-06-30,0.3314300298681963,0.169765407509614,0.3554196481759868,0.0,0.348814020849758,141,9734,0.5542866865787975,0.1123799800878691,0.3518425588520733,0.231853506589873,1.956309941990226,0.44064031102699186,0.4499339573709497,-0.1092102811587956,2020-06-30,9137.9931640625,9217.8359375,9084.837890625,9185.5810546875,15735797744.0,-0.005751513982724221,9179.880301339286,9375.101655505952,88.19022423167847,-0.553699786566799,0.00988532488788163
2020-07-01,0.4005434205190084,0.2094394657433588,0.5164816728667525,0.0,0.3767129822367442,394,5737,0.6003622803460056,0.066304386320661,0.3453804761056594,0.3262760633031589,2.4601526713896558,0.4761055016558645,0.4326063553948324,-0.0755620811368562,2020-07-01,9228.3251953125,9309.7548828125,9104.7353515625,9145.9853515625,15971550355.0,0.00988532488788163,9167.696707589286,9344.541201636905,70.81571815037412,0.06911339065081207,-0.011368806022981404
2020-07-02,0.3438382349108936,0.308510568657566,0.6389419124899176,0.0,0.3568997474748784,378,2179,0.562558823273929,0.1041078433927376,0.2909825442702787,0.130313743303194,1.6736444538126138,0.4883339040000747,0.4055554859036073,-0.1444956690891811,2020-07-02,9123.41015625,9274.962890625,9036.623046875,9231.1396484375,16338916796.0,-0.011368806022981404,9147.49623325893,9335.094959077382,57.39107551767032,-0.05670518560811477,-0.00395756024273064
2020-07-03,0.5766465167585223,0.2899568878040393,0.6453148982125064,0.0,0.3883210519142556,270,1419,0.7177643445056816,0.0,0.3581124391734955,0.2278250151671114,2.72603171902714,0.5479734970601798,0.4159356475895333,0.0286730196983423,2020-07-03,9087.3037109375,9202.3447265625,9058.794921875,9124.8427734375,13078970999.0,-0.00395756024273064,9136.69419642857,9316.354957217261,61.006741587191115,0.2328082818476287,0.004972274697731871
2020-07-04,0.6926485931590232,0.3376280901281629,0.8140881218845831,0.0,0.4416944961779098,204,2549,0.7950990621060154,0.0,0.2530661435431563,0.2161236281006892,3.6083432548470222,0.5485392669134079,0.4334525286570841,0.1441093262456152,2020-07-04,9132.48828125,9183.2958984375,9053.6298828125,9084.2333984375,12290528515.0,0.004972274697731871,9149.13671875,9300.031668526786,46.41940712920329,0.11600207640050086,-0.00641072801130238
2020-07-05,0.3815632901432143,0.2444032454905971,0.3873209731901313,0.0,0.604115929248854,363,7007,0.5877088600954762,0.0789578065711904,0.3605930394357775,0.1645605616051712,2.1261294257025263,0.515971414541979,0.449125172350946,-0.1344081243987647,2020-07-05,9073.9423828125,9162.18359375,8977.015625,9126.0908203125,12903406143.0,-0.00641072801130238,9139.188197544643,9285.134254092261,54.55744714519584,-0.3110853030158089,0.0332305643833104
2020-07-06,0.3518087140489336,0.3502910097864302,0.5405983558521544,0.0,0.3258466719376344,209,1163,0.5678724760326225,0.0987941906340442,0.3114225702950422,0.179755340996294,2.1453556713837787,0.43978268562968453,0.463574899664856,-0.0879739715807509,2020-07-06,9375.474609375,9375.474609375,9058.6640625,9072.849609375,17889263252.0,0.0332305643833104,9165.5625,9281.551990327382,105.00136970336916,-0.02975457609428067,-0.01314037643510968
2020-07-07,0.6250871586143768,0.1294247742352733,0.7715594997209103,0.0,0.4298703707560239,301,1593,0.750058105742918,0.0,0.3428054388106299,0.2127664855437308,3.8669195713097135,0.481733704021996,0.461187007524494,0.1433534545923807,2020-07-07,9252.27734375,9360.6171875,9201.8154296875,9349.1611328125,13839652595.0,-0.01314037643510968,9181.88881138393,9267.944986979166,108.8158096480925,0.2732784445654432,0.019028359994139876
2020-07-08,0.3531397698539951,0.3578695694940838,0.4708578863125375,0.0,0.3532580016712388,241,1016,0.5687598465693301,0.0979068200973365,0.3976076438622331,0.3828493424239786,1.8338395871850963,0.4749617539269941,0.4755336277914294,-0.121821984072999,2020-07-08,9428.3330078125,9450.3359375,9249.5,9253.0205078125,19702359883.0,0.019028359994139876,9210.461356026786,9265.47251674107,143.70627139273057,-0.2719473887603817,-0.015948231171979632
2020-07-09,0.0640627290168218,0.3522614738277768,0.0755906337055193,0.2064658686238052,0.4845909858498936,252,1775,0.3760418193445479,0.2906248473221188,0.4685353222119609,0.2910009046501622,0.311332845133211,0.4349938245135552,0.461663864256815,-0.3709310954967335,2020-07-09,9277.9677734375,9431.37890625,9234.9990234375,9427.994140625,18000702524.0,-0.015948231171979632,9232.541015625,9259.097609747023,139.92592091225063,-0.2890770408371733,9.052022711308894e-05
2020-07-10,0.3015613627776863,0.3668172748386533,0.4367472597966136,0.0,0.3422773919625096,477,7230,0.5343742418517908,0.1322924248148758,0.404068333762506,0.1125018701807152,1.483676152832952,0.39569594537343583,0.4718347212168079,-0.0941345825957495,2020-07-10,9278.8076171875,9287.4716796875,9118.001953125,9273.357421875,16860035605.0,9.052022711308894e-05,9259.898716517857,9258.658993675595,124.68840979223776,0.2374986337608645,-0.004145030168397623
2020-07-11,0.3088293318431757,0.1213770183295775,0.312461874413642,0.0,0.5950033437836028,363,1365,0.5392195545621171,0.1274471121045495,0.4974765226610822,0.3912249873012011,1.7184871194211837,0.34086462232831477,0.4447019446208614,-0.0320352904851391,2020-07-11,9240.3466796875,9293.5322265625,9199.4853515625,9277.51171875,13249910444.0,-0.004145030168397623,9275.307059151786,9254.2783203125,112.37596213092156,0.007267969065489377,0.003912550206798482
2020-07-12,0.4177891768678735,0.2984111833211244,0.4733478472281138,0.0,0.3393582598853589,399,6439,0.611859451245249,0.0548072154214176,0.3272890657654664,0.1247852990377806,2.521558819695852,0.3460397490032661,0.4310055817726225,0.0717494278646073,2020-07-12,9276.5,9319.4189453125,9197.4501953125,9241.0546875,14452361907.0,0.003912550206798482,9304.243861607143,9252.986421130952,69.95529723254555,0.1089598450246978,-0.003545059255915528
2020-07-13,0.5012107243633838,0.2145818918958688,0.5629169030220503,0.0,0.5460051872155466,127,9569,0.6674738162422559,0.0,0.3434765883727771,0.3687443792115646,2.8848397241208024,0.3673828933339018,0.4035827894817932,0.1338278310294818,2020-07-13,9243.6142578125,9306.4052734375,9224.29296875,9277.205078125,17519821266.0,-0.003545059255915528,9285.406668526786,9233.695777529761,65.16736426574096,0.08342154749551028,-4.331537576462985e-05
2020-07-14,0.6409196917647819,0.3396142574963724,0.7287663027750714,0.0,0.5407526358545288,230,7303,0.7606131278431879,0.0,0.4244219538288596,0.3435309364270413,3.8863993468799056,0.3696446837839597,0.4256891939029779,0.2712750079808222,2020-07-14,9243.2138671875,9283.841796875,9171.6611328125,9238.703125,18085038362.0,-4.331537576462985e-05,9284.111886160714,9215.293666294643,66.01976634201415,0.13970896740139815,-0.005450155524782674
2020-07-15,0.4235543458048929,0.1285035096976914,0.5363522127872864,0.0,0.4554611194519388,163,3461,0.615702897203262,0.0509637694634047,0.4784952598545731,0.3027946826759066,2.61932313786108,0.3797039089198022,0.4273328314233983,0.0438504368850906,2020-07-15,9192.8369140625,9275.3251953125,9171.93359375,9241.8974609375,15844731575.0,-0.005450155524782674,9250.46958705357,9209.542550223214,30.984985244612307,-0.21736534595988904,-0.006593108913667822
2020-07-16,0.1947508156642574,0.3660774700627809,0.3884940594608193,0.0,0.6263787755874468,168,1038,0.4631672104428383,0.2034994562238283,0.4539543016070834,0.3756779600918664,0.821752567284666,0.3983736355837216,0.4166837300486384,-0.2036228199194641,2020-07-16,9132.2275390625,9214.3125,9088.947265625,9191.98046875,15713967523.0,-0.006593108913667822,9229.64955357143,9203.228934151786,51.560855570524595,-0.22880353014063548,0.002098616025556055
2020-07-17,0.1269675868989931,0.3935191836401788,0.3514251586926924,0.0403763807543277,0.3722378392701203,273,9789,0.4179783912659955,0.2486882754006712,0.4259562007740208,0.1807993894906075,0.7600853651976038,0.3734316676010511,0.3845638064872435,-0.246464080702058,2020-07-17,9151.392578125,9182.25390625,9089.2021484375,9131.8125,13944570749.0,0.002098616025556055,9211.44740513393,9202.680106026786,53.75801102524462,-0.0677832287652643,0.0008356608977502233
2020-07-18,0.4951319640184483,0.1129521207391035,0.5445764087372795,0.0,0.5903919639941182,332,5082,0.6634213093456323,0.0032453573210344,0.2452028323129632,0.2027150908100639,2.8683062055048394,0.4000463293403758,0.3704554758343453,0.0950856346780724,2020-07-18,9159.0400390625,9230.9833984375,9100.82421875,9151.18359375,12252601475.0,0.0008356608977502233,9199.83217075893,9208.091982886905,55.23662848457867,0.36816437711945516,0.002923597193133398
2020-07-19,0.8328712451370985,0.252508164074884,0.9221357805327448,0.0,0.5755541208200363,344,7251,0.888580830091399,0.0,0.3908874061937744,0.3283364611129474,4.232155580509698,0.4593437676645508,0.4026917583339084,0.3735274774725476,2020-07-19,9185.8173828125,9201.3984375,9097.6328125,9158.005859375,12939002784.0,0.002923597193133398,9186.877511160714,9210.103190104166,43.68486877925753,0.33773928111865026,-0.0023499201650132306
2020-07-20,0.5866137816185678,0.1482544521873238,0.7540264791632579,0.0,0.5966848246051719,52,1448,0.724409187745712,0.0,0.2833706291746604,0.1581861601803324,3.4689423607502325,0.47154420441529143,0.4194635488745967,0.1150695772032763,2020-07-20,9164.2314453125,9214.2705078125,9137.509765625,9187.220703125,13755604146.0,-0.0023499201650132306,9175.537109375,9208.835425967261,36.156510365142545,-0.24625746351853073,0.02298678850016933
2020-07-21,0.2541332674958437,0.2665254847906859,0.4740546563047461,0.0,0.3752098938461664,474,3159,0.5027555116638958,0.1639111550027708,0.4351375353456191,0.266267954239605,1.2484690381915236,0.4162890009483003,0.39296684236613,-0.1621557334524566,2020-07-21,9374.8876953125,9407.2626953125,9149.3896484375,9162.5146484375,18069581956.0,0.02298678850016933,9194.34765625,9220.116117931548,82.1861862887815,-0.3324805141227241,0.016050921443329758
2020-07-22,0.4866374032295898,0.3544143373392315,0.7386265973142446,0.0,0.3044126457049863,170,4489,0.6577582688197267,0.00890839784694,0.4276029170333014,0.3035136468565426,2.9729883793631,0.4253008662946855,0.4025023876072439,0.0613365369349042,2020-07-22,9525.36328125,9530.5185546875,9319.6533203125,9375.080078125,16532254884.0,0.016050921443329758,9241.85142299107,9234.260788690477,149.61072932236584,0.23250413573374612,0.00584848921034431
2020-07-23,0.2767406836237107,0.3629952285484602,0.5756409849118849,0.0,0.479444252381817,69,2929,0.5178271224158072,0.1488395442508595,0.4658587341395223,0.2779133002560353,1.615537514759653,0.4370137045746074,0.4176936700791646,-0.1602730209508967,2020-07-23,9581.072265625,9610.2470703125,9483.00390625,9527.1416015625,18146399002.0,0.00584848921034431,9305.972098214286,9256.054222470239,186.4463189867916,-0.20989671960587913,-0.004611142289210002
