date,compound_mean,compound_std,positive_mean,negative_mean,neutral_mean,total_tweets,engagement_score_sum,sentiment_positive_ratio,sentiment_negative_ratio,sentiment_neutral_ratio,sentiment_volatility,weighted_sentiment,sentiment_ma_7,sentiment_ma_14,sentiment_momentum
2021-09-02,-0.33046798793477683,0.3498081239048261,0.0,0.6039578620473195,0.6712056946917524,446,3441,0.11302134137681545,0.5536453252898512,0.2006970218395791,0.3951792820427207,-1.9330145908060699,-0.06796324190904277,-0.0013974008330895746,-0.26250474602573404
2021-09-03,0.23449559446291643,0.20636446264858224,0.4038738188500129,0.0,0.6661159761517095,56,3096,0.4896637296419443,0.17700293702472236,0.4687447194680584,0.1310425190939754,1.1396045987390455,-0.010846367059574936,0.017162238880636473,0.24534196152249135
2021-09-04,0.1490200585407834,0.16692590035869248,0.31272065803137383,0.056172480433759,0.376091172328055,382,4072,0.43268003902718893,0.23398662763947775,0.3407179233170357,0.12131122642100238,0.8668662455959611,0.013663557982187158,0.011608256195625234,0.13535650055859624
2021-09-05,-0.1989186030284862,0.1279052227788025,0.0,0.23031673513243056,0.46917741749662306,114,5402,0.20072093131434254,0.46594573535232414,0.23909612995170076,0.2930286848551993,-1.2024640123678192,0.011772526987336246,0.002969656935112177,-0.21069113001582246
2021-09-06,0.08939893850709349,0.12603488621949716,0.16045377968605737,0.0,0.3498460252756499,451,3113,0.39293262567139564,0.27373404099527104,0.40313727904476915,0.30480134573882783,0.44971581039831354,-0.011948040984457477,0.022361204384743285,0.10134697949155097
2021-09-07,0.3036203741287985,0.10530101343863017,0.33445084692373306,0.0,0.47239349153928123,237,5766,0.5357469160858657,0.130919750580801,0.24217757545200969,0.2274350024572559,1.3951720080645327,0.039384599111874266,0.029535541598806867,0.26423577501692425
2021-09-08,0.1633041196688773,0.3022880721100074,0.4572907538763608,0.1323761005169628,0.5746714446896517,484,2537,0.4422027464459182,0.22446392022074846,0.23210874026331144,0.33420979125148864,0.9196000826993481,0.05863607062074376,0.012070199438823185,0.10466804904813355
2021-09-09,-0.10957789848745222,0.34513212975002844,0.024926042669937865,0.25634955691578454,0.38709948193360877,61,9697,0.26028140100836517,0.4063852656583015,0.4808529692499516,0.38222525777033833,-0.6529116561579461,0.09019179768464726,0.011114277887802237,-0.1997696961720995
2021-09-10,-0.02669789903565245,0.36270553827583185,0.05473136024716352,0.027808621085377506,0.365024482372566,458,7533,0.3155347339762317,0.35113193269043497,0.4158164466724461,0.10843645188337714,-0.15989268723654362,0.05287844147056601,0.021016037205495514,-0.07957634050621845
2021-09-11,0.5307270501610581,0.1898668958844692,0.6680501953109221,0.0,0.6592585779280402,124,5157,0.6871513667740388,0.0,0.25218826630886765,0.11385894496048865,3.1955199611511285,0.10740801170203383,0.06053578484211047,0.4233190384590243
2021-09-12,0.026216991199444276,0.3459031008341378,0.32602208134110433,0.03721238620022907,0.4060682964733422,402,2075,0.35081132746629623,0.3158553392003705,0.47474430445722315,0.2508626560196755,0.14828308752839295,0.13957023944888106,0.07567138321810862,-0.11335324824943678
2021-09-13,0.16492321714869312,0.2890525254661125,0.46147036249473455,0.0,0.3247049545160799,338,5674,0.44328214476579547,0.22338452190087124,0.23004649925203008,0.1815152796694539,0.8573528547342903,0.15035942211196668,0.06920569056375458,0.014563795036726446
2021-09-14,-0.050095730215122036,0.12775856631001575,0.06973395349413429,0.1757744973963477,0.5058247161393193,228,2164,0.2999361798565853,0.36673048681008136,0.47183027860412774,0.1413202296663426,-0.30526182724720435,0.0998285500628352,0.0696065745873547,-0.14992428027795723
2021-09-15,-0.07828429108012597,0.10555937007829999,0.0,0.27566913681461375,0.5909908311985986,96,6073,0.28114380594658267,0.385522860720084,0.29176844397845597,0.24494039366964987,-0.3953243975842455,0.06531591995583473,0.06197599528828922,-0.1436002110359607
2021-09-16,0.29135151299375417,0.1521891117710016,0.3997163306864977,0.0,0.32827864327374645,423,8734,0.5275676753291695,0.13909899133749723,0.2899622805332195,0.11032096253603747,1.7173431839577369,0.12259155016743564,0.10639167392604143,0.16875996282631853
2021-09-17,0.27382920596739885,0.3448170271342971,0.4034493914873841,0.0,0.5381659206480434,347,3032,0.5158861373115992,0.15078052935506744,0.41448584706553315,0.17463911912594438,1.6433626707130358,0.1655239937393001,0.10920121760493304,0.10830521222809875
2021-09-18,-0.12538328768346046,0.12806782207370068,0.0,0.38744356695702487,0.3945899648954778,163,1490,0.24974447487769302,0.4169221917889736,0.42081062012781967,0.19600483392621754,-0.7208777947574042,0.07179394547579745,0.0896009785889156,-0.19717723315925792
2021-09-19,0.04530930695146743,0.36459266654218225,0.3330345796361885,0.012394601994707086,0.5869491096251893,324,5868,0.36353953796764493,0.3031271286990217,0.30301333687237175,0.10572975980611776,0.2521245631730885,0.07452141915465792,0.10704582930176944,-0.029212112203190484
2021-09-20,-0.13519882521339532,0.255404604672556,0.0,0.262004811110623,0.5872272644803442,278,8776,0.24320078319106977,0.4234658834755969,0.26990568931905046,0.3439426013445177,-0.5855100599191954,0.03164684167435956,0.0910031318931631,-0.16684566688775487
2021-09-21,0.5568325997578712,0.1533652176203499,0.6623486331615669,0.0,0.32772310921531794,226,6401,0.7045550665052476,0.0,0.3792897319606701,0.3216791366048417,3.4164825492841646,0.1183508888133586,0.10908971943809687,0.43848171094451266
2021-09-22,-0.014460970181586222,0.24637005858379057,0.046815970199332695,0.2025017592010394,0.44349700421715543,88,3976,0.3236926865456092,0.34297398012105745,0.34405505457856633,0.245765681856884,-0.0890358895192057,0.12746850608457858,0.0963922130202066,-0.1419294762661648
2021-09-23,0.4976923088823233,0.18729981686939895,0.7583800403885921,0.0,0.3002990833482124,195,2946,0.6651282059215489,0.0015384607451178016,0.4157901827075341,0.2856240947372819,2.875493124664003,0.15694576264008844,0.139768656403762,0.3407465462422349
2021-09-24,-0.2123007617618548,0.37445264495549646,0.0,0.49797996612186646,0.5132221160378845,148,4981,0.19179949215876346,0.4748671745079032,0.3628821333467983,0.13881418509001028,-1.0693488744507704,0.08749862439305223,0.12651130906617614,-0.29979938615490703
2021-09-25,0.06816281204691352,0.12974383368328718,0.255049025301928,0.06589944651321816,0.6111939886283747,300,1078,0.3787752080312757,0.28789145863539095,0.34049017743691556,0.355938451573071,0.3831023278381881,0.11514806721167706,0.09347100634373721,-0.04698525516476354
2021-09-26,-0.011298124333953052,0.2551816509262932,0.01396577901917645,0.306670893246787,0.5665629218779675,481,9895,0.3258012504440313,0.3408654162226354,0.3757425182645733,0.1328447098206982,-0.056834513090124085,0.10706129131375985,0.09079135523420885,-0.1183594156477129
2021-09-27,0.4530998809811731,0.19193270096507292,0.7417637540159565,0.0,0.41577454721200874,178,4675,0.6353999206541153,0.03126674601255127,0.38434983807655776,0.36774072818560355,2.6950539456696037,0.1911039636272696,0.11137540265081457,0.2619959173539035
2021-09-28,0.03322693606194335,0.22206952941718838,0.09943665849754389,0.1267655726756789,0.6983974596402798,363,1028,0.3554846240412956,0.3111820426253711,0.27169930406346543,0.18438536906591024,0.19612642036602274,0.11630315452785137,0.11732702167060494,-0.08307621846590801
2021-09-29,0.12774174042478412,0.16203930281324325,0.40526110735890064,0.0,0.3414546905923182,209,1754,0.41849449361652274,0.2481721730501439,0.3015520638276419,0.1021275438323113,0.6866474190653375,0.13661782747161855,0.13204316677809852,-0.00887608704683443
2021-09-30,0.07430019638327875,0.39407836234494975,0.2693341634090428,0.14830653918064932,0.31260521723288465,486,8669,0.3828667975888525,0.2837998690778141,0.2926753168531298,0.21061754664125382,0.36555554899101533,0.07613323997175504,0.11653950130592171,-0.001833043588476288
2021-10-01,0.3447721973799798,0.14020746829569755,0.3795002112538772,0.0,0.3557209354831657,93,9547,0.5631814649199866,0.10348520174668015,0.2242009302173532,0.30170448029285946,2.0898218212628943,0.15571509127773142,0.12160685783539178,0.18905710610224835
2021-10-02,0.23298068710544723,0.16027340190565675,0.4745164497318467,0.022059133300063816,0.41566013378166033,316,6188,0.48865379140363147,0.1780128752630352,0.2149580439197493,0.1449727759741419,1.3008468064706886,0.17926050200037907,0.14720428460602802,0.05372018510506815
2021-10-03,0.24747367271275927,0.38947858045054784,0.32953628141334035,0.0,0.6931440471421682,493,9222,0.4983157818085062,0.1683508848581605,0.350789034686376,0.17733354646119742,1.2481149367357833,0.21622790157848085,0.16164459644612034,0.031245771134278427
2021-10-04,-0.19515879740158573,0.3859949116602882,0.07579840981524996,0.4092706750045979,0.6272582324511204,197,4457,0.20322746839894287,0.4634391982677238,0.4296630109067608,0.16305759061565395,-1.0517247579018716,0.12361951895237244,0.157361741289821,-0.31877831635395815
2021-10-05,0.3547935046939197,0.14481449086792963,0.5492705909172663,0.0,0.6489578253419259,445,8727,0.5698623364626131,0.09680433020405355,0.2471611650670863,0.38870141724436214,2.109396614606984,0.16955760018551191,0.1429303773566816,0.18523590450840777
2021-10-06,0.2417785252657983,0.1798694504496431,0.2511813259234583,0.0,0.5489211916296104,464,4543,0.4945190168438655,0.17214764982280115,0.42050784473152963,0.35993531897471254,1.3499695033642676,0.18584856944851394,0.1612331984600662,0.055929955817284355
2021-10-07,0.44324516568973965,0.2640746541379373,0.6071194457289949,0.0,0.4671936342027654,414,9169,0.6288301104598264,0.03783655620684023,0.4568460865983981,0.12977129947590432,2.5340448907626323,0.2385549936351512,0.1573441168034531,0.20469017205458845
2021-10-08,0.2697051042179296,0.1386707755220497,0.48570414500616343,0.0,0.5492551414991301,64,9995,0.5131367361452864,0.15352993052138028,0.22899217524946144,0.18224921130169006,1.4976615435692358,0.22783112318342977,0.19177310723058055,0.041873981034499824
2021-10-09,0.08167386873512249,0.3140980849336462,0.3437772791033471,0.0,0.6466382754382014,139,5155,0.38778257915674835,0.27888408750991833,0.2867410155256283,0.23538555315329202,0.3568697103473544,0.2062158634162405,0.19273818270830975,-0.12454199468111803
2021-10-10,0.07781483469071751,0.2518419558083933,0.32220235149849263,0.2030340777745814,0.5054071466967079,235,5700,0.38520988979381166,0.28145677687285503,0.3182571483799724,0.3544609385658687,0.4679562507445331,0.18197888655594885,0.1991033940672148,-0.10416405186523134
2021-10-11,0.21469558750451184,0.2022899690387454,0.45633547241668787,0.0,0.32217319557649354,67,2096,0.4764637250030079,0.19020294166365878,0.2999899579611575,0.24757840721173882,0.9027289521960282,0.24052951297110564,0.182074515961739,-0.0258339254665938
2021-10-12,0.2915167587433313,0.26723229014908,0.5850160010465055,0.0,0.3425063619169583,449,8385,0.5276778391622209,0.13898882750444583,0.2511614146694678,0.23420516470168773,1.7601405602863174,0.23148997783530725,0.20052378901040954,0.06002678090802402
2021-10-13,0.6457734478997519,0.11054777508135825,0.7427170130835771,0.0,0.5206849488079868,61,3850,0.7638489652665013,0.0,0.33419082687578017,0.38965537547042994,3.634168290061444,0.28920353821158634,0.2375260538300501,0.35656990968816554
2021-10-14,0.0037378516938484374,0.2492549280623301,0.08652250014100471,0.2155652530479965,0.33064896079688105,486,5924,0.3358252344625656,0.33084143220410106,0.27126800437033094,0.24678377831548096,0.018803030905276127,0.22641677906931618,0.23248588635223366,-0.22267892737546774
2021-10-15,0.05611976231397148,0.20161988673232945,0.22524089274759132,0.00537400753380176,0.596798156450469,286,4253,0.3707465082093144,0.29592015845735237,0.2550692342650799,0.34627576408390015,0.24661544206105016,0.19590458736875077,0.2118678552760902,-0.1397848250547793
2021-10-16,0.3017215607033732,0.13799113765551232,0.3552774974851528,0.0,0.33277537561525844,73,6822,0.5344810404689154,0.1321856261977512,0.49294689834436617,0.2128777987991266,1.7569384956325078,0.2273399719356437,0.21677791767594207,0.07438158876772949
2021-10-17,0.12319656205252683,0.11039521294420512,0.16136402813363004,0.1512118060485903,0.49741746383578117,276,5415,0.41546437470168457,0.2512022919649821,0.2114147534930273,0.31859110669506974,0.6052221924732306,0.23382307584447362,0.2079009812002112,-0.1106265137919468
2021-10-18,0.299559076120651,0.2529178225864539,0.389579200992283,0.0,0.41386989553858544,150,3510,0.533039384080434,0.13362728258623266,0.46404641987307765,0.15849902125630594,1.8051028439459782,0.24594643136106492,0.2432379721660852,0.0536126447595861
2021-10-19,0.30881730049342165,0.10540870268767367,0.3395169543536406,0.0,0.6732771668196073,328,1058,0.539211533662281,0.12745513300438557,0.44054776996265455,0.23991237835136459,1.6976206516932602,0.24841793732536352,0.2399539575803354,0.060399363168058134
2021-10-20,0.07537428185862109,0.2536781691628782,0.22158672423499454,0.11215318394733749,0.6784747575965044,240,8095,0.38358285457241403,0.2830838120942526,0.25620403739803665,0.10974123150752449,0.3212964345251844,0.16693234217663058,0.22806794019410842,-0.09155806031800949
2021-10-21,0.2864792763939042,0.32368849975615066,0.5851649942807162,0.0,0.497391999229151,421,7123,0.5243195175959361,0.14234714907073054,0.2047555526695629,0.31897705578574637,1.3691198401036988,0.20732397427663854,0.21687037667297732,0.07915530211726565
2021-10-22,0.17828811891700896,0.22222236440640564,0.4742589661508069,0.0,0.3568725505549406,402,8111,0.4521920792780059,0.21447458738866068,0.38775235849471273,0.11635278322411588,0.8081086374384823,0.224776596648501,0.21034059200862584,-0.046488477731492034
2021-10-23,-0.14062512920829046,0.14786198700652708,0.12504270386739896,0.14362825237603138,0.6529636745775154,61,6356,0.23958324719447302,0.4270834194721937,0.2994973532531052,0.3169171376380989,-0.8631186600260966,0.16158421237540624,0.19446209215552493,-0.3022093415836967
2021-10-24,0.13610414742889748,0.3910350659255297,0.14269869187178436,0.104705074171909,0.6152140598300089,420,6463,0.424069431619265,0.2425972350474017,0.24068798480219403,0.14368859401162704,0.7664312785563596,0.16342815314345915,0.19862561449396637,-0.027324005714561672
2021-10-25,0.15434057768678222,0.13028248766691966,0.2140439660113387,0.14561419565913786,0.3008736571428995,263,9949,0.43622705179118815,0.2304396148754785,0.24237310940796722,0.3761884410132328,0.9176196513232392,0.14268265336719219,0.1943145423641285,0.011657924319590035
2021-10-26,0.05043300821944571,0.3760120157637711,0.24550952954754418,0.0,0.6791426269014642,333,4793,0.3669553388129638,0.29971132785370286,0.29466604233293325,0.33668353718047805,0.26355012494811897,0.10577061161376707,0.1770942744695653,-0.05533760339432135
2021-10-27,0.5294972892030347,0.24895462666918147,0.5664928365256224,0.0,0.4402839151968337,310,1992,0.6863315261353565,0.0,0.44095115348981934,0.1460238647167264,2.663603242881443,0.1706453269486833,0.1687888345626569,0.35885196225435145
2021-10-28,0.15161744102944152,0.334171817746282,0.26009963655705837,0.0,0.6237478177747783,408,3523,0.434411627352961,0.23225503931370564,0.21416746294842645,0.1529319311411051,0.7890181769946853,0.15137935046804576,0.17935166237234212,0.00023809056139575957
2021-10-29,0.22114361988925782,0.12112160872075425,0.3276229801796627,0.0,0.497312330935424,246,7035,0.4807624132595052,0.18590425340716146,0.24774772519814897,0.20624625902784852,1.3304347721183698,0.15750156489265277,0.19113908077057687,0.06364205499660505
2021-10-30,0.5486913192846585,0.32707805353810415,0.7307061798756597,0.0,0.6189682215766656,421,4110,0.6991275461897724,0.0,0.2521932198565411,0.20124311371389159,2.7637321685926284,0.25597534324878835,0.20877977781209725,0.2927159760358702
2021-10-31,0.27975442506726983,0.13468168318345367,0.39634370874940067,0.0,0.66704027850476,172,6024,0.5198362833781799,0.14683038328848677,0.4648469488035481,0.24189717810944583,1.1964162713300088,0.2764968114828415,0.21996248231315033,0.0032576135844283316
2021-11-01,0.22208452156624484,0.3944264274766076,0.2512975402986461,0.0,0.5552897660162446,271,4329,0.4813896810441632,0.18527698562250347,0.4785117655942375,0.11968782645334528,1.2473979219723925,0.2861745177513361,0.21442858555926417,-0.06408999618509129
2021-11-02,0.47019008090029,0.35066206736311223,0.7586739084302749,0.0,0.5487746935026836,402,8173,0.64679338726686,0.019873279399806654,0.25848283069104794,0.34806035415200864,2.8756318132583147,0.34613981384859965,0.22595521273118332,0.12405026705169037
